accel_mean_x,accel_var_x,accel_rms_x,gyro_mean_x,gyro_var_x,gyro_rms_x,accel_mean_y,accel_var_y,accel_rms_y,gyro_mean_y,gyro_var_y,gyro_rms_y,accel_mean_z,accel_var_z,accel_rms_z,gyro_mean_z,gyro_var_z,gyro_rms_z,accel_sma,gyro_sma,accel_dominant_freq,accel_spectral_energy,gyro_dominant_freq,gyro_spectral_energy
-0.40609781186183863,-0.32621558537948736,-0.5448203487161156,-0.008738152017596253,-0.35941886156426794,-0.6180447538467582,-0.5084542391669219,-0.3258275022157147,-0.6800713955988278,0.16289815647291714,-0.4993148804138799,-0.7609729196483908,-0.7635025691480968,-0.3242984525381757,-0.7274355443716838,0.05438810499692356,-0.45735760305053846,-0.7569474894771483,-0.7651337663822897,-0.7285717911068895,1.7112686662423833,-0.3352014266006548,-4.77952625407557,-0.3596202713238765
-0.4061685071250577,-0.32621557786929806,-0.5447931962341745,-0.009396520211588707,-0.3594188213846096,-0.6180755336549074,-0.508502164624916,-0.32582750563837215,-0.6800395695170418,0.1622591403588837,-0.499314812805505,-0.7608005525187977,-0.7635206516695795,-0.32429845340614816,-0.7274178420247335,0.05523053590075701,-0.45735818194534666,-0.7564922259195475,-0.7651035823220236,-0.7283699911160383,1.7112686662423833,-0.3352012029536312,-4.77952625407557,-0.35962031554051477
-0.4062439526628804,-0.32621561744854244,-0.5447694380270808,-0.007599948335078198,-0.35941862876709263,-0.6177911953418206,-0.5084816342231493,-0.3258275134367533,-0.6800627390776198,0.16171184681116177,-0.4993144105718465,-0.7606202633510272,-0.7635502300927292,-0.3242984549694275,-0.7273888861347184,0.05486860753209929,-0.4573573118120498,-0.7566453463396264,-0.7650813473162327,-0.7282217630365861,1.972847131595996,-0.33520100695579436,-0.5390337737048826,-0.3596198883607563
-0.4062112595964906,-0.32621563051393604,-0.5447830493461259,-0.007662466025087525,-0.3594186057881354,-0.6177822095918287,-0.508455446837614,-0.32582751386242637,-0.6800826566214748,0.1610970130158199,-0.499314241941223,-0.7604451892368127,-0.7635823654335092,-0.32429845473294183,-0.727357418167342,0.05362105692080946,-0.4573575935219983,-0.7573967934295475,-0.7650647149572706,-0.7284107090402324,2.757582527656833,-0.33520111928017465,-0.5390337737048826,-0.3596198741767137
-0.4061735368275792,-0.32621562412741734,-0.5447964010648664,-0.007813471438864728,-0.35941865945726925,-0.6178292773222532,-0.5084693032697661,-0.32582750985037634,-0.6800681894037348,0.16135692030132867,-0.49931445372246247,-0.7605324318253041,-0.763598116046113,-0.32429845521164075,-0.7273419974140982,0.05320500585861314,-0.45735871889598895,-0.7577223061959268,-0.7650510994081394,-0.7285797210123605,2.561398678641624,-0.3352012293704532,2.5855396328840445,-0.3596199480080452
-0.4063828283380578,-0.3262156133343445,-0.5447172574587114,-0.006085889561110746,-0.35941865766132347,-0.6176744682323095,-0.5084891980553791,-0.3258275104930326,-0.6800540999798699,0.16089660862803043,-0.49931483095579027,-0.7604486042761351,-0.7635988524383908,-0.32429845498684956,-0.7273412752977371,0.053658126737336886,-0.4573591515210892,-0.7574865954356349,-0.7650335731795977,-0.7283169418328503,-0.05438597489450112,-0.33520057547177096,1.692804373858637,-0.3596197008420385
-0.40646022987130553,-0.3262156038292133,-0.5446873895815878,-0.006110868269494555,-0.3594188181057152,-0.6177754955415024,-0.5084821427160723,-0.32582751418888145,-0.6800631358080016,0.16142778497118357,-0.4993147145374237,-0.7605754765407765,-0.7635835313879488,-0.3242984555431319,-0.7273562802236823,0.053838491414542756,-0.4573594986744209,-0.7574050084404065,-0.765042879000399,-0.7283508809177217,-0.38135905658651675,-0.33520032786767723,-0.4832378200157947,-0.3596198635511966
-0.40654238167915696,-0.3262156084656564,-0.5446572954623697,-0.006475336170332884,-0.35941886949280744,-0.6178420702988895,-0.5084555103992294,-0.3258275121072579,-0.6800807699490561,0.16184831578730527,-0.49931445048208273,-0.7606593982501468,-0.7635733446281089,-0.3242984564428715,-0.7273662592540343,0.05427426488452529,-0.45735906363054085,-0.7571168918983487,-0.7650528232994714,-0.728325795429304,1.8420578989191898,-0.3352000779278562,0.13051767056417318,-0.35961996787656836
-0.4068181770340867,-0.3262156181153719,-0.5445556111670943,-0.008673085715978373,-0.35941888348029133,-0.6180539453367923,-0.5084442599933077,-0.325827511152567,-0.6800881148560484,0.1608678669188032,-0.4993145301257099,-0.7604129024445659,-0.7635678830520501,-0.32429845559195025,-0.7273716032740503,0.05435904939496446,-0.45735863140475524,-0.7570365318786618,-0.7650441559569413,-0.7283540950993602,1.5150848172271738,-0.3351992299949906,-0.42744186632670667,-0.35962028457939027
-0.4067463640591962,-0.32621561039416136,-0.5445815251942013,-0.012581285982653888,-0.3594188319403672,-0.6183522223976127,-0.5084494720457686,-0.3258275130109453,-0.680086203293123,0.1610041818059662,-0.49931420887486433,-0.7604180666288951,-0.763561746449737,-0.32429845520740563,-0.7273776104412696,0.05385476078284123,-0.4573582975848581,-0.7573097649847504,-0.7650517378864105,-0.728647842379843,0.27258710679751463,-0.3351994465896195,1.581212466480461,-0.35962069093401466
-0.4066340340362157,-0.3262156225191176,-0.5446246835322415,-0.010680389702172154,-0.35941848869634063,-0.6179561005047381,-0.5084365690378471,-0.32582751015362876,-0.6800927599092157,0.16201526585704903,-0.49931378334831517,-0.7606390593430095,-0.7635747765019819,-0.3242984546246541,-0.7273648487339176,0.05362069513966715,-0.4573583891094874,-0.7574539457498335,-0.7650512271037936,-0.7286107919024947,0.3379817231359177,-0.33519980655542536,-0.5390337737048826,-0.35962014122077174
-0.40652393943657805,-0.32621563554541605,-0.5446671140213148,-0.00778865444066109,-0.3594185648804395,-0.6177675153168539,-0.5084322468480014,-0.32582750788545384,-0.6800935558426576,0.16321658471752507,-0.499314244259977,-0.7609935769082239,-0.7635848200744345,-0.3242984553046855,-0.7273550172383694,0.05342888612580279,-0.4573585024119316,-0.7575749038783257,-0.7650507642070471,-0.7286458356901768,-0.4467536729249199,-0.33520015952441945,-0.4832378200157947,-0.3596198508914194
-0.40634845870416075,-0.32621559143539214,-0.5447276654963764,-0.007736310209030711,-0.3594188441799838,-0.6179422725676389,-0.5084984780512242,-0.32582749467729066,-0.6800312561256591,0.16045530364959934,-0.499314406707528,-0.7602944623904435,-0.7634740748580224,-0.32429845400257207,-0.7274634527244893,0.05340005656043559,-0.45735754108098675,-0.7575225782012638,-0.7651305739909342,-0.7283991074241081,0.534165572151127,-0.33520066164728873,-0.4832378200157947,-0.35962012055975423
-0.4065309251345246,-0.3262155887450351,-0.54465941570913,-0.0058683212190843,-0.3594189227165993,-0.6178184954996455,-0.5085197076307599,-0.3258274930298248,-0.6800140898303372,0.16234687951963667,-0.49931471435932984,-0.7608138518429395,-0.7635157832984111,-0.32429845340530683,-0.7274226091213791,0.05411963850115891,-0.4573579013990475,-0.7571260458153661,-0.7650822731097257,-0.7283832360578458,1.7766632825807867,-0.33520009555220615,3.087703216085836,-0.3596199311970276
-0.40645072932209825,-0.32621559320223587,-0.5446897690859209,-0.007308333467717882,-0.35941867096542385,-0.6177920847461594,-0.5084915498351481,-0.32582749746192147,-0.6800391306766869,0.16323127102226578,-0.49931421506447904,-0.7609945336964434,-0.763557573560164,-0.3242984550395161,-0.7273816957490082,0.05516587335307589,-0.4573590435947073,-0.756589272412077,-0.765061315060477,-0.7283078189155062,1.2535063518735616,-0.3352003476104003,3.087703216085836,-0.35961988976240483
-0.4063671803746575,-0.3262155888440365,-0.5447204097304061,-0.009806192566542417,-0.3594187691510939,-0.6180748601993793,-0.5084423531448464,-0.3258275033156204,-0.6800812880293091,0.16208032338965786,-0.499314343838434,-0.7607092897118098,-0.7635795630517862,-0.32429845541409563,-0.7273601654133577,0.05456430060603129,-0.45735881818139157,-0.7569286283763933,-0.7650612831365634,-0.7284626564519948,1.1881117355351583,-0.33520060157749454,-0.4832378200157947,-0.35962031457832727
-0.406528130855346,-0.32621561214954214,-0.5446630047240487,-0.00785248688215575,-0.359418812601591,-0.6179319669916409,-0.5084182632926185,-0.32582750736758465,-0.680103334736091,0.16137258844658278,-0.4993146596406259,-0.7605559622131783,-0.7635749401447103,-0.3242984554592981,-0.7273646923657298,0.05402829515942058,-0.457358883313028,-0.7572491989329002,-0.76506174603331,-0.728386891852381,1.449690200888771,-0.3352001253803265,-0.4832378200157947,-0.35962010509711506
-0.40637947520304346,-0.3262156257237773,-0.5447198602326258,-0.005525636478065169,-0.3594187029961012,-0.617650728365851,-0.5084152123350804,-0.3258275065299648,-0.6801046905545978,0.16268159296443185,-0.49931459560919944,-0.7608891726793543,-0.7635795016857632,-0.3242984565875838,-0.7273602309445497,0.05407604759420614,-0.4573590820576886,-0.7572351290648819,-0.7650674444518796,-0.7283581607194289,0.011008641443902043,-0.33520059702716104,2.864519401329484,-0.35961966183903443
-0.4064669361413342,-0.3262156182260197,-0.5446864615912479,-0.007112042648784592,-0.3594186231802542,-0.6177449211288191,-0.5084360605449241,-0.32582751051167413,-0.6800935158115313,0.16353877207103776,-0.4993147885950328,-0.7611301586309838,-0.7635993842772578,-0.32429845666878676,-0.7273407623207055,0.0542026210397668,-0.4573590167751463,-0.7571558515428936,-0.7650416978155975,-0.7285503586149885,-0.6429375219401292,-0.3352003201673681,1.8601922349259008,-0.359619814868829
-0.4067857633956146,-0.32621558020096286,-0.5445635813733758,-0.008033203893040687,-0.3594186601101376,-0.6178488760472332,-0.5084408276660773,-0.3258274930562767,-0.6800717041040583,0.16308358002711223,-0.49931458503904413,-0.7609922962042011,-0.763589667990262,-0.3242984550122691,-0.7273502688115191,0.05408403146316092,-0.45735924531858396,-0.7572419886776776,-0.7650298700056254,-0.7285726858984911,1.3842955845503677,-0.335199296648043,-0.5390337737048826,-0.35961997841182053
-0.40672708353286363,-0.32621557983259536,-0.5445853944571151,-0.007561822817749307,-0.35941877342827133,-0.6178801292759964,-0.5084541120436911,-0.32582748663124456,-0.6800554227710743,0.16294395485735572,-0.4993143293695975,-0.7609313408764781,-0.7635866201444463,-0.3242984547318848,-0.727353251956787,0.054718813799731994,-0.45735899390051077,-0.7568497200846674,-0.7650322642991421,-0.728416901482681,0.7303494211663365,-0.3351994789003055,2.864519401329484,-0.35962002648285046
-0.4066287249057763,-0.3262156116480563,-0.5446254801732772,-0.007531039159094237,-0.3594188604635278,-0.6179342291067527,-0.5084948550391476,-0.32582750702821156,-0.6800463796949296,0.16275028353871737,-0.49931429283358403,-0.7608777157626722,-0.7635974001091765,-0.3242984547898281,-0.7273426965024784,0.05428463856941018,-0.45735869939300045,-0.7570851450606607,-0.7650192393424117,-0.7285166454166779,0.7303494211663365,-0.3351998131909481,2.5855396328840445,-0.35962010849594916
-0.40659575241146856,-0.32621560670050254,-0.5446372240946621,-0.007950844650230863,-0.3594188293360631,-0.6179519414886298,-0.5084961262714552,-0.325827514585654,-0.680053133217271,0.16313762654389444,-0.4993144783452727,-0.7609959166768779,-0.7635974819305408,-0.3242984549202582,-0.7273426169879131,0.053978876438033854,-0.45735820794505366,-0.7572304228220802,-0.7650207397663487,-0.728641054911392,2.2998202132880117,-0.3351999109729272,-0.20425805157035476,-0.35962013501701456
-0.4064579944479626,-0.3262156087674036,-0.5446887607687089,-0.009875971422620759,-0.3594187998487059,-0.6181022654131798,-0.5084555103992294,-0.3258275126255634,-0.6800813128097787,0.1623764345096449,-0.4993146520415581,-0.7608155229030482,-0.7636073414049239,-0.3242984560699681,-0.727332967938134,0.05433826409976886,-0.4573579500772386,-0.7570010207993095,-0.765031115038254,-0.7285764054428221,0.534165572151127,-0.3352003392447553,-0.20425805157035476,-0.3596203535428726
-0.4063861814730721,-0.3262156033954631,-0.5447149226998614,-0.006751377224412443,-0.35941876447726173,-0.6178009018652592,-0.5084172463067724,-0.3258275116493757,-0.6801086758979322,0.16133775928447738,-0.4993143733424656,-0.7605198782075262,-0.7636181622803363,-0.3242984559471796,-0.7273223715858648,0.05432748330646444,-0.4573588050027193,-0.7570673177055753,-0.7650363824839906,-0.7282827956965655,1.0573225028583522,-0.3352005561330611,-0.5390337737048826,-0.3596199036354462
-0.4066404608783265,-0.3262155192241939,-0.5446110734328009,-0.00749991182277986,-0.35941881259518954,-0.6178999798312376,-0.5084074578180044,-0.3258274669710321,-0.6800686557153863,0.16080401572570666,-0.49931348506998313,-0.7602987269104458,-0.7634754044551904,-0.32429845402064517,-0.7274621508690979,0.05489382589036641,-0.4573578887502473,-0.7566702231696109,-0.7651349794910047,-0.728170435204781,0.7303494211663365,-0.33519969314178566,0.4652933926987011,-0.3596200567519452
-0.40658625186226127,-0.3262155323106217,-0.5446326754575169,-0.00985269159413936,-0.3594187442228478,-0.6180615870595197,-0.5084246830157716,-0.3258274681385377,-0.6800576156729544,0.16220148897546915,-0.4993133600513556,-0.7606467630681059,-0.7635074988852883,-0.32429845416004843,-0.7274307247053952,0.05473105737156582,-0.4573588539218311,-0.756832777865185,-0.7651087061101491,-0.7284570127173133,0.7303494211663365,-0.33519987310851146,-0.2600540052594427,-0.35962029556651565
-0.4066122386586224,-0.3262156126006991,-0.5446317246214822,-0.008138236128037926,-0.3594186566137679,-0.6178557669357964,-0.5084502983467685,-0.32582750870261123,-0.6800810675232697,0.16323118677305795,-0.49931478437371807,-0.7610499746450335,-0.7635432548214331,-0.3242984551913821,-0.7273957173378821,0.054607529626383454,-0.4573586462138738,-0.7568911645744266,-0.7650736217291523,-0.7284543385395498,0.9265332701815457,-0.33519986519209266,0.01892576318599722,-0.35961998905437
-0.4064764366905415,-0.326215608222535,-0.5446818320281189,-0.005551929822392521,-0.35941882773416783,-0.6177290794717457,-0.5084418446519233,-0.3258275120894802,-0.6800908957116321,0.16172111856524893,-0.49931472989447384,-0.7606530311423967,-0.7635635056090667,-0.3242984556031317,-0.7273758897106555,0.05423555176470564,-0.4573587608209406,-0.757118392061152,-0.7650676998431879,-0.7282598023779405,0.1417978741207083,-0.33520028174546396,1.4138246054131969,-0.3596197894539488
-0.4063819900543042,-0.32621561662300075,-0.5447179290231973,-0.008558688933941752,-0.35941883785518747,-0.6180124622869778,-0.508461675875921,-0.32582751162290996,-0.6800756872966319,0.16011844392251046,-0.4993143999688828,-0.7602065663709284,-0.7635777629817744,-0.324298454934288,-0.727361925813877,0.05378852252401955,-0.4573594847951636,-0.7574335297090109,-0.7650569893701903,-0.7283848865851724,2.430609445964818,-0.33520058103379663,-0.5390337737048826,-0.35962022440686636
-0.40646022987130553,-0.32621562523358333,-0.5446897239882884,-0.010572465151210327,-0.3594188197246946,-0.6181761659370588,-0.5084732440899196,-0.325827509181054,-0.6800645779758239,0.16183480785550947,-0.49931450250595666,-0.760660853703924,-0.7635905884806089,-0.324298454699443,-0.7273493660183913,0.05392867379269252,-0.4573590714598894,-0.7573213039306196,-0.7650396067992596,-0.7286193168503913,0.3379817231359177,-0.3352003472362525,-0.5390337737048826,-0.35962045667080966
-0.40644290534039806,-0.3262149192249688,-0.5446193244334233,-0.008361022822225254,-0.35941880199268494,-0.6179706251355349,-0.5084720999808428,-0.32582707869681105,-0.6796854600043564,0.16266039785040368,-0.4993147406385954,-0.7608976925300721,-0.7636024934890965,-0.3242984545004798,-0.7273377077319808,0.05372897884104743,-0.4573584860605592,-0.7573971891389727,-0.7649725027329674,-0.7286272090752904,0.991927886519949,-0.3351997619090632,2.3065598644386047,-0.3596201628158586
-0.4065457348141713,-0.3262145220747054,-0.5445382245054391,-0.008014151291950017,-0.3594186514429232,-0.6178416689780175,-0.5084535399891527,-0.325826937355858,-0.6795897855882114,0.1626449962122507,-0.49931397926400256,-0.7608202949737916,-0.7636070141194672,-0.32429845542413627,-0.7273332854210736,0.053732612728263913,-0.4573579661685028,-0.7573579380821658,-0.7649481288249682,-0.7285710295532702,0.534165572151127,-0.335199084481797,3.031907262396748,-0.35961996725457557
-0.40657982502015044,-0.3262152188228899,-0.5446010260115556,-0.009710666391126846,-0.359418605675736,-0.6179558267830431,-0.5084275432884635,-0.3258273650426683,-0.6799545658237701,0.16265481545129196,-0.49931410344523913,-0.7608347807949463,-0.7635844109676136,-0.3242984566000299,-0.7273554238416805,0.05467388100895938,-0.4573575933516441,-0.7567790545259014,-0.7650294390327924,-0.7284333345924981,0.534165572151127,-0.335199609355504,0.40949743900961316,-0.3596201408127534
-0.4063286193219926,-0.3262156234571957,-0.5447385571126628,-0.012354312661117294,-0.3594188116611196,-0.6183183465456951,-0.5084473745124611,-0.3258275086317186,-0.6800831565445156,0.1618407835402246,-0.49931468859834144,-0.7606801355896372,-0.7635666761869285,-0.32429845678697294,-0.7273727905762362,0.054546900454979216,-0.4573584708414746,-0.7569146645734924,-0.7650722809247831,-0.7286022568122414,0.7957440375047395,-0.33520075176753494,3.1434991697749246,-0.3596206471085701
-0.4062981616789456,-0.32621563218189753,-0.5447508581827402,-0.012255024451652826,-0.35941888280777,-0.6183648616721601,-0.5084495356073839,-0.32582751226393575,-0.6800853702997202,0.16266902455233187,-0.4993145187278369,-0.7608784922285234,-0.7635687012656919,-0.3242984565479356,-0.7273708065139648,0.05474219262325485,-0.4573591213538,-0.7568447738917929,-0.7650718978378204,-0.7286853880398314,0.5995601884895302,-0.3352008534772358,3.087703216085836,-0.35962070713293054
-0.4063920494593472,-0.3262156290954217,-0.5447155443913889,-0.010246324932057817,-0.35941879606482824,-0.6181314192474372,-0.5084283695894635,-0.3258275132819241,-0.6801021685360152,0.16309073375366182,-0.49931447798520556,-0.7609837421136814,-0.7635914271495917,-0.3242984560902963,-0.7273485512444232,0.055425850755740226,-0.45735849266678963,-0.7563983162336546,-0.7650541162179704,-0.7284372292550377,2.757582527656833,-0.33520056128277764,-0.42744186632670667,-0.3596203945655776
-0.40641244769735113,-0.326215616944297,-0.5447066187022177,-0.006781432594707222,-0.3594185341039334,-0.6176615281594602,-0.5084212506885413,-0.3258275134474645,-0.6801076345063813,0.16210269630025353,-0.4993144261007216,-0.7607229420778215,-0.7635988115277086,-0.32429845609566166,-0.7273413204986775,0.05421756361136734,-0.4573579652402145,-0.7570730089560882,-0.765048976467888,-0.7283332373611469,1.2535063518735616,-0.33520048732886654,-0.42744186632670667,-0.35961967961864466
-0.4064144036927762,-0.32621559276712586,-0.5447032506840457,-0.006190112790553075,-0.359418698450781,-0.617708749397868,-0.5084295772601556,-0.32582750044552566,-0.6800876609495901,0.16214073765042367,-0.49931438416381285,-0.7607287800542168,-0.7636059095310509,-0.32429845552116476,-0.7273343674820542,0.05365995867908663,-0.45735807921518157,-0.7574086825418869,-0.7650412349188509,-0.7284514862703266,0.7303494211663365,-0.33520045941254994,-0.4832378200157947,-0.35961975664738566
-0.24987273669233923,-0.3258321632666866,-0.5049847078873503,0.30666639801038137,-0.28295906294373335,-0.07915922202314957,-0.7553656902599297,-0.3255927746301078,-0.49281344880957684,0.28884717714301006,-0.3825087270337135,-0.17801855889058965,-0.7479756356985519,-0.324131012411934,-0.7417986897801278,0.609965128022653,-0.21485252289107323,0.10860876475200076,-0.7102257524049016,-0.08886807514908385,-0.2505698239097105,-0.33446890190784745,-0.20425805157035476,-0.28346182780385326
-0.4063171627773602,-0.32499725205494506,-0.4932357837337194,-0.007285766065643096,-0.2832917042092906,-0.08168467984184526,-0.7379376038165136,-0.3255423100934087,-0.5054910942857384,-0.3254937216114711,-0.3590755869050706,-0.10541480526007517,-0.7466694394408477,-0.3241264338383341,-0.7430485883167461,0.11486615389929249,-0.24683372464293435,-0.017820986702096128,-0.7150759525912918,-0.07314599767917775,-0.6429375219401292,-0.3340982963911323,-0.20425805157035476,-0.28417034896394344
-0.47771714320527214,-0.3252616443228913,-0.48871799106439473,-0.7440313264778491,-0.3059337847605208,-0.1615527420793037,-0.735609214722028,-0.3254081935940371,-0.5063373028993363,0.47483236588533734,-0.2043829628016872,0.17654427882984375,-0.7478662405346487,-0.3241349735359997,-0.7419251649813843,0.33224614883080494,-0.3052016150598963,-0.10697576539935658,-0.7144576502335612,-0.04378327723674843,-0.5775429056017262,-0.3339370467705865,-0.20425805157035476,-0.3048692963412607
-0.4892237054349079,-0.3247400391100553,-0.47461529309774075,-0.9861060993890577,-0.2896252760779932,-0.09308828730228472,-0.7263392616122338,-0.32540074236868705,-0.5131473336640002,-0.020810422858743745,-0.15475335174427632,0.25312626572454566,-0.749398631953617,-0.32405132136540327,-0.7400160211050121,0.013721555785515004,-0.2959187346565747,-0.11386236469741172,-0.7144756393588494,-0.016726505948798407,-0.5775429056017262,-0.33336672341736995,-0.4832378200157947,-0.287328417629473
-0.43787966381153487,-0.32348634037279556,-0.45864859905694033,0.6532145121755971,-0.25613147485586535,0.011979326085094933,-0.67992491746204,-0.32500263845991856,-0.5439194730639947,0.589016725706714,-0.15762152810150146,0.251366892395861,-0.7591259034676457,-0.32387640773893417,-0.7297295463119383,2.075821970181754,0.5945254510359078,1.31498385006309,-0.7163980655092096,0.4259851652293589,-0.6429375219401292,-0.3325985812601731,-0.37164591263761876,-0.25567692722945645
-0.3916798901559996,-0.3244169916764977,-0.48034633908857655,2.1988586293317653,-0.271412260830913,0.012371056693649374,-0.6556523891516114,-0.3253869086895708,-0.5648513393924088,3.8974936860741636,-0.10829221968719822,0.6821451811142001,-0.7617089834793378,-0.32394978848662065,-0.7275664692725318,5.727670360922473,0.02387705817185438,2.828700749695716,-0.7227108917190294,1.1658594773328503,-0.6429375219401292,-0.3336107265240524,-0.4832378200157947,-0.255548195383
-0.24126691567802802,-0.3247629388855868,-0.4760619093387768,0.6136419164325411,-0.2482040029231948,0.03493747969067106,-0.7546265957963274,-0.32542224719965024,-0.49232075987251933,0.10618006099088421,-0.08677334949812271,0.3483991447282353,-0.7485106042328749,-0.324190801363168,-0.7415762023710798,0.06305713241904809,-0.26292002788427465,-0.04891446069171146,-0.7073956176584792,0.07840770206363573,-0.5775429056017262,-0.33342989466536016,-0.5390337737048826,-0.24799785904170638
-0.32853085728671433,-0.32471848575313295,-0.4869567728451432,-0.3975848301843414,-0.24876324714304732,0.030551556765427142,-0.7485146379849179,-0.3254155294853923,-0.4968167106261023,-1.6407579333506577,-0.1999640511224568,0.2988007678711226,-0.7489579829968477,-0.3242034613082428,-0.7412026424846123,-1.1356896936114553,0.06931938034534671,0.6069712876201325,-0.7100700435165378,0.20910906421281686,-0.38135905658651675,-0.33387136495553693,-0.20425805157035476,-0.24948601136169088
-0.4411031442719899,-0.3251510395064438,-0.4929223268728036,0.8283893046554981,-0.3085414130833475,-0.169318790496928,-0.6950881764263473,-0.3248453431176624,-0.531833974241947,-4.744055782192691,-0.006236530476090407,1.0146870616301353,-0.7531488732699373,-0.3241852239661272,-0.7370204795422247,-6.221502781569912,2.647538153213536,3.960997148489241,-0.7202701967940628,1.2794648873714,-0.512148289263323,-0.3340874445351956,-0.31584995894853074,-0.3067053192943691
-0.3134205132004135,-0.3232958606981711,-0.4575178550836522,-0.12621324730180888,-0.2827849366079483,-0.07978125013829278,-0.6777643945937647,-0.325072045977419,-0.5460516356241307,-4.577877286094889,0.14990237813867294,1.1143767909157265,-0.7564949988685928,-0.3242278604240968,-0.7339581732574544,-6.186764147288981,2.7853302524157337,3.9840852980196453,-0.7183423755023118,1.3524830684596698,-0.6429375219401292,-0.33253925200349793,-0.31584995894853074,-0.2836366461026913
-0.3384200907277653,-0.3230822197755398,-0.4551201249102793,-0.6007472755438261,-0.2948344026170677,-0.11993384149919549,-0.7119365173759109,-0.3252524214335236,-0.5227003697155622,-1.0542884652833266,-0.12468169777281227,0.3461697151051142,-0.7522239032032698,-0.3242089993956702,-0.7380401102603229,-1.8267638657369705,0.07087670386506398,0.8558798592688063,-0.713277933932055,0.23073706716129394,-0.6429375219401292,-0.3324112874115271,-0.37164591263761876,-0.29449637927720695
-0.5130742753640115,-0.3244590748618665,-0.46416764857182685,0.3191231783431088,-0.27799111187718994,-0.06182469161581491,-0.7075719319328269,-0.3252289629915353,-0.5257214013961999,-0.49042958512817747,-0.22701309917770177,0.15596708566248396,-0.7546797305383274,-0.3241302724122954,-0.73526010828094,-0.7016479928804985,-0.05915916238327724,0.3509801431518824,-0.7125414332843875,0.13227202278347225,-0.38135905658651675,-0.33287880211521875,-0.20425805157035476,-0.2785092357884503
-0.4966584440454598,-0.3241120751830359,-0.4611982277362611,0.570915323184713,-0.2703279837664227,-0.03357896213575329,-0.7032119229260503,-0.3253485177552437,-0.5298144117519276,0.5209563816121009,-0.1956820303831073,0.19134053543880278,-0.7559235584611883,-0.3240984156925332,-0.7338945146014267,0.5432037382322803,-0.02801374129008526,0.3481734954423662,-0.7118824279368745,0.14766784117457596,-0.2505698239097105,-0.3327299652900353,-0.20425805157035476,-0.2701050513330237
-0.4185667238405908,-0.3247668370359053,-0.48630739027349884,0.18759382450029238,-0.2753007845403744,-0.053564072790571314,-0.7165735279025001,-0.32531870334539115,-0.5197748793591664,0.7979815977115213,-0.19356426214160904,0.20322658295933435,-0.7519168071681767,-0.32413976068587885,-0.7380000930568668,0.9723267609511335,-0.10813585504012733,0.3520563346568236,-0.7158126607443973,0.15546067346466785,-0.2505698239097105,-0.3338467480625178,-0.4832378200157947,-0.2760942389552234
-0.3627169070416944,-0.3255148687954066,-0.5110890737927957,0.8034111878223799,-0.30319737011171977,-0.14784468889369445,-0.7642855459922281,-0.32552667644828553,-0.48575888554949054,0.5000865496173217,-0.28767272717876213,0.032130687689176624,-0.745404358418642,-0.3242407213110303,-0.7448627987335347,0.24039968087257083,-0.14274751522514592,0.1576335053033641,-0.7116844198630504,-0.08503833951552982,-0.6429375219401292,-0.3346336638300045,-0.4832378200157947,-0.3015520740282601
-0.332285250791107,-0.32538170422652424,-0.5053792577514037,-0.6919790990239113,-0.30815031912582647,-0.17190706502895264,-0.7636953128318384,-0.32554738674035727,-0.4863216556996337,-0.4153853309092238,-0.37983631906973353,-0.1487658874092752,-0.7455704557879191,-0.324206478927451,-0.7445261521291736,-0.46393400337852414,-0.2156371240374447,0.08510617835210105,-0.7103390344121511,-0.1447306391851837,-0.6429375219401292,-0.33448012564880897,-0.4832378200157947,-0.3073102738527964
-0.30230850319079877,-0.32559566827524694,-0.5089111353220509,-0.5133040320660421,-0.319096177256532,-0.22453559184623023,-0.7563768919989604,-0.3254089941300145,-0.49094025503829497,-0.37594412962596724,-0.4167673254521211,-0.24971766225478623,-0.7452511274588817,-0.32420337737859184,-0.7448222041166112,-0.21517222413150955,-0.3101846814989988,-0.1279891715813377,-0.7133740568357686,-0.2197286864392144,-0.5775429056017262,-0.3345770602658032,-0.2600540052594427,-0.3188567616175674
-0.3933053223542024,-0.3253169587569966,-0.5033543508262037,-0.39228451135163117,-0.29412788529271644,-0.11979468677397155,-0.7332039160729363,-0.32518710557009545,-0.5066507150937094,-0.2978888021459156,-0.3775766870156786,-0.15070723969020822,-0.7490085690552495,-0.32417196449066166,-0.7409960811105603,-0.11032830479470805,-0.3380404279817715,-0.2012932100518144,-0.7156090979096148,-0.14203427601028507,-0.5775429056017262,-0.33442168131543587,-0.2600540052594427,-0.29446018860046563
-0.6140774082660503,-0.3235618637589531,-0.4261103361692697,-0.2944806360862168,-0.2786514240810231,-0.06466424083690037,-0.6472919391962448,-0.3240269733668527,-0.5574779869737327,-4.213149726765614,0.47648677489450786,1.3079630202331642,-0.7614907045350575,-0.32398358309086833,-0.7279355283721212,-5.2315599201947505,5.24413864551942,4.264956268136525,-0.7164067328517397,1.2550269981608475,-0.6429375219401292,-0.3306307069946032,-0.4832378200157947,-0.2793311980224064
